Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUST00000005238.13,12.292509321574965,7.423480057442661,4.149163927704793,1.789150823344098,0.0735905290103304,0.9995199746517656
ENSMUST00000182004.8,0.8725171879144398,2.6707525060690616,4.192461544270075,0.6370368524236638,0.5241008392783884,0.9995199746517656
ENSMUST00000042576.11,149.25728547727215,-0.7711912405061949,0.591199705895843,-1.3044513263713677,0.19207974483404122,0.9995199746517656
ENSMUST00000134371.4,0.078847087009125,0.434754613864714,4.3529481207825125,0.09987590060838121,0.9204428491963116,0.9995199746517656
ENSMUST00000134830.2,0.8176854554439307,-0.9646046085844655,3.496599866032204,-0.275869314631948,0.7826484430570287,0.9995199746517656
ENSMUST00000118521.2,0.12449565390707712,-0.2865933564725784,4.479044162111631,-0.0639853830638421,0.9489818655819005,0.9995199746517656
ENSMUST00000078095.11,31.16864341195052,-0.43807795414933465,0.6731310918888108,-0.6508062982502928,0.5151715340276704,0.9995199746517656
ENSMUST00000027322.14,1122.7674548976245,-0.20459290227541127,0.2573562435964677,-0.7949793617450025,0.42662550748190364,0.9995199746517656
ENSMUST00000178540.8,35.41788516965776,-0.00023454818775971165,0.4691033469387909,-0.0004999925694205625,0.999601063664965,0.9997960713422949
ENSMUST00000178791.3,0.10755202138576445,-1.2137029708141436,4.273814918094929,-0.2839858520020228,0.7764212229495369,0.9995199746517656
ENSMUST00000176409.2,1.3651902843542505,-2.6144248803465753,2.553722967079454,-1.0237699680230166,0.3059439384947532,0.9995199746517656
ENSMUST00000164939.2,83.0801791651649,-0.6024173869197956,1.1229072594408738,-0.5364800893884646,0.5916267929552752,0.9995199746517656
ENSMUST00000172382.2,11.653972109924323,-0.4274998280288907,2.0535915770494024,-0.2081717868375375,0.8350948368586474,0.9995199746517656
ENSMUST00000171192.2,26.124977283344492,-0.5520356738402911,0.5836500300034461,-0.9458333683920682,0.3442335831365174,0.9995199746517656
ENSMUST00000046614.10,10.751000042596685,-0.40825441615523267,1.9476798774636672,-0.20961063513521278,0.8339715784037137,0.9995199746517656
ENSMUST00000194468.2,11.616379185834427,0.7656071495821344,1.1546294868895846,0.6630760415140413,0.5072818541095121,0.9995199746517656
ENSMUST00000121181.2,3.7131106261462166,0.0749437104580731,1.8047276237179957,0.04152632755943436,0.9668763045951124,0.9995199746517656
ENSMUST00000237636.2,0.28197796459256386,-0.2865963250819106,4.479043299787195,-0.06398605816012698,0.9489813280345306,0.9995199746517656
ENSMUST00000208713.2,0.616964623159351,2.7784867251335874,2.947257634591039,0.942736288990606,0.34581580677548396,0.9995199746517656
ENSMUST00000162066.8,9.711346205479428,-0.23899067486204645,1.8714512210522616,-0.127703395190642,0.8983837031217846,0.9995199746517656
ENSMUST00000239682.1,44.357463618483784,-1.3416272449923752,0.907045381481081,-1.4791181041037675,0.13910875238837878,0.9995199746517656
ENSMUST00000185538.2,0.15769417401825,1.2663766976219342,4.26483395867173,0.29693458406440365,0.7665164520062046,0.9995199746517656
ENSMUST00000221412.2,1.2014651039345758,1.42535711964833,2.1622732895453627,0.6591937876400554,0.5097713356859299,0.9995199746517656
ENSMUST00000207861.2,2.450342759658507,0.6851938551967334,1.9657474278492537,0.3485665785387351,0.7274147223100083,0.9995199746517656
ENSMUST00000246640.1,0.12141893290955265,-1.7592754737751264,4.1985929950829295,-0.41901548348112216,0.6752048165670755,0.9995199746517656
ENSMUST00000217590.2,47.013234726078466,-0.6739457461875419,0.6255964140990785,-1.0772851809869965,0.2813528806171406,0.9995199746517656
ENSMUST00000234414.2,0.33565312949088755,0.4347452265140801,4.352945314932801,0.09987380843556302,0.9204445102037451,0.9995199746517656
ENSMUST00000172247.8,0.7026961288391625,2.6605190641338248,4.192779722225553,0.6345477798489269,0.5257233953699726,0.9995199746517656
ENSMUST00000202252.2,1.4497738948145362,-0.8482951205189811,3.065892172622423,-0.2766878522650027,0.7820198003464827,0.9995199746517656
ENSMUST00000193906.2,3.0802040835409814,-0.054729126441350126,1.4855286250299848,-0.03684151588815426,0.9706113716109002,0.9995199746517656
ENSMUST00000051810.15,139.99846197474002,-0.08336107702956676,1.1426104386004556,-0.07295669128637831,0.9418405809704099,0.9995199746517656
ENSMUST00000219272.2,0.060709466454776324,-1.2137006262600374,4.273815301092164,-0.2839852779669442,0.7764216628617775,0.9995199746517656
ENSMUST00000125167.8,0.45233404873035626,0.43474388089560245,4.352944912734934,0.09987350853527227,0.9204447482991202,0.9995199746517656
ENSMUST00000176871.2,15.970763726472716,-0.28863374433289873,0.6450111718700284,-0.4474864264693066,0.6545238861348217,0.9995199746517656
ENSMUST00000201123.2,0.04684255493098813,-0.2865903523032012,4.479045034769725,-0.0639846998809949,0.9489824095682426,0.9995199746517656
ENSMUST00000205950.2,150.6841867694028,-0.08872451482742376,1.0245511739856277,-0.0865984219043688,0.930990720327355,0.9995199746517656
ENSMUST00000168965.3,1.0596305724640482,1.5039328217428278,1.909442765528546,0.7876291706112122,0.4309136467528534,0.9995199746517656
ENSMUST00000221051.2,5.8427788469869375,0.021840369460457035,1.859793282195082,0.01174343926798102,0.9906303064777005,0.9995199746517656
ENSMUST00000178056.2,33.03622261203713,-0.12352998963431025,1.370970760020147,-0.09010402937586715,0.9282045472680139,0.9995199746517656
ENSMUST00000138674.2,6.607264321094041,-0.07930347275959898,1.1607910061417053,-0.06831847622871562,0.9455321165868898,0.9995199746517656
ENSMUST00000078816.5,317.17659135737455,-0.06717827758479494,0.24368733562911923,-0.2756740616469177,0.7827984197213419,0.9995199746517656
ENSMUST00000058136.9,1515.7355066634134,-0.05403892994896598,0.23519288814647704,-0.22976430271697157,0.81827492494258,0.9995199746517656
ENSMUST00000202406.4,13.115701614812615,1.4980828542642517,1.5645488746155112,0.957517453478343,0.33830614125654934,0.9995199746517656
ENSMUST00000228650.2,18.396085776843005,1.5075334670823077,0.8952473000958141,1.68392964370958,0.09219526659276457,0.9995199746517656
ENSMUST00000137865.8,12.06031908402688,-0.60203524985363,1.875373870898295,-0.32102145561261236,0.748194131507907,0.9995199746517656
ENSMUST00000247577.1,75.91153183051091,0.6775130277208677,0.9741385510979786,0.6954996565501119,0.4867422263517077,0.9995199746517656
ENSMUST00000110531.9,52.964364270764506,-0.4245675622934773,1.8855686710800894,-0.225166852210308,0.8218494754281374,0.9995199746517656
ENSMUST00000112931.8,4.297544313449614,0.14332551000711785,3.6410436316136665,0.03936385402324819,0.9686002978716113,0.9995199746517656
ENSMUST00000176991.2,5.766943367108215,-1.7059787087956166,1.596363447151103,-1.068665604840887,0.2852203753100543,0.9995199746517656
ENSMUST00000226894.2,0.078847087009125,0.434754613864714,4.3529481207825125,0.09987590060838121,0.9204428491963116,0.9995199746517656
ENSMUST00000195878.2,0.3035473322738816,-2.8644365966804886,4.108196897185274,-0.6972491018244656,0.4856469149638888,0.9995199746517656
ENSMUST00000204191.2,0.43573478867476995,-0.28659904318037244,4.479042510234211,-0.06398667628751441,0.9489808358488305,0.9995199746517656
ENSMUST00000221247.2,0.21229197392320873,1.6308610946988176,4.239095133207874,0.38471915431270043,0.7004455023846792,0.9995199746517656
ENSMUST00000206044.2,11.363298798650533,-0.11885089451839305,1.6758151891711952,-0.070921241964141,0.9434604372999663,0.9995199746517656
ENSMUST00000105962.10,324.0586749694393,-0.030675366253986557,2.6753567048459588,-0.01146589768699751,0.9908517377090483,0.9995199746517656
ENSMUST00000217874.3,128.75663644846063,0.4186143960300949,0.5185696215807215,0.807248204694406,0.41952349843085623,0.9995199746517656
ENSMUST00000121434.2,0.5272928728418224,0.05271780265749127,2.112577980862825,0.024954251693923325,0.9800914540924285,0.9995199746517656
ENSMUST00000162277.2,2.31042217592465,-0.3949987326428132,3.0992496919558317,-0.12744979330579295,0.8985844081694776,0.9995199746517656
ENSMUST00000103705.2,0.2118523520265339,-0.05799493863615474,4.059411560776318,-0.01428653827478972,0.9886013794374542,0.9995199746517656
ENSMUST00000117525.8,3.4027861576875624,5.598762091777649,4.153444384978542,1.347980512758587,,
ENSMUST00000087143.7,5883.997899289422,-0.11090469396214835,0.15942930202824585,-0.6956355735816966,0.4866570821652124,0.9995199746517656
ENSMUST00000215599.2,2.870601971199277,0.9515481415299245,1.1175387601620987,0.851467685462563,0.39450960656040046,0.9995199746517656
ENSMUST00000202246.3,79.48606338932063,0.33925306331581,0.33331621208194384,1.0178114685654913,0.3087675607397128,0.9995199746517656
ENSMUST00000124026.8,0.06224782695353856,-0.28659093441331174,4.479044865676648,-0.06398483225954839,0.94898230416143,0.9995199746517656
ENSMUST00000242925.1,0.5847235743147077,2.4408464343060663,4.200150734438896,0.5811330565573481,0.5611507810817328,0.9995199746517656
ENSMUST00000077821.10,73.62014300217952,-1.8155894772590873,3.667427072765621,-0.49505809965293845,0.6205591094624658,0.9995199746517656
ENSMUST00000185299.2,0.23019646116270334,1.7246320332969591,4.233426873383273,0.40738439209619953,0.6837256885671837,0.9995199746517656
ENSMUST00000064788.14,3013.4180205275884,0.10141270277993637,0.4965037514520016,0.20425364860458706,0.8381552893953185,0.9995199746517656
ENSMUST00000237390.2,1.0800513929998083,-0.529181733075799,3.75685753292987,-0.14085754608402853,0.887982480995046,0.9995199746517656
ENSMUST00000084342.6,3.1868127542933844,2.3394755040099384,3.731311487158008,0.6269847778888662,0.5306692133108404,0.9995199746517656
ENSMUST00000161391.2,182.40395013618928,0.27597888759812506,0.9065258186334554,0.3044357721814808,0.7607959180485889,0.9995199746517656
ENSMUST00000133632.2,0.34027861576875623,2.2340286763501753,4.208169632864464,0.5308789500554167,0.5955026655646012,0.9995199746517656
ENSMUST00000215936.2,0.6656811010908247,1.8929264289870018,3.725468185334737,0.5081043065777572,0.6113801952282769,0.9995199746517656
ENSMUST00000054598.12,44.09099766740649,0.4992657419097255,2.2591197594779175,0.2210001217576468,0.8250923381733652,0.9995199746517656
ENSMUST00000098179.9,3143.1020590205667,0.10713220547313451,1.1062944254012128,0.09683878270857375,0.9228544245070228,0.9995199746517656
ENSMUST00000235008.2,0.5621106591718577,-0.2866006461633005,4.479042044600951,-0.06398704082467135,0.9489805455850858,0.9995199746517656
ENSMUST00000103272.4,137.59177853930476,-0.15844946628351872,0.5271757454443297,-0.300562891318093,0.7637478321148603,0.9995199746517656
ENSMUST00000125733.8,0.7659611595641213,1.7597521396923426,3.9930480898730094,0.4407039685185229,0.6594273232058496,0.9995199746517656
ENSMUST00000053705.8,896.2626282015833,0.1555010418045059,0.18127930249712876,0.8577981030513334,0.3910039574146238,0.9995199746517656
ENSMUST00000151253.2,0.060709466454776324,-1.2137006262600374,4.273815301092164,-0.2839852779669442,0.7764216628617775,0.9995199746517656
ENSMUST00000066285.6,344.73783152401444,0.24046059889876178,0.5393298254624822,0.4458507346456572,0.6557050709274251,0.9995199746517656
ENSMUST00000243846.1,7.821041028810541,1.3136635302753141,1.4969745302710882,0.8775456787747897,0.38019031945010673,0.9995199746517656
ENSMUST00000196486.2,1.1945310805739953,-0.43694848811079723,2.0887212171602965,-0.20919425939707115,0.8342965936254293,0.9995199746517656
ENSMUST00000150174.8,23.049658934737714,0.042762003151163276,0.8055647262023427,0.053083261667569916,0.9576655679023957,0.9995199746517656
ENSMUST00000027440.7,1.753537174909436,-0.02307704960660623,2.622495338127795,-0.008799653242884689,0.9929789831479833,0.9995199746517656
ENSMUST00000229518.2,1.2785544601279306,0.29179903853258177,3.756618893668426,0.07767597586872411,0.9380858048333109,0.9995199746517656
ENSMUST00000151659.2,0.6926146645610185,2.3383712851920486,2.8760466381128906,0.813050544523285,0.41618907954969975,0.9995199746517656
ENSMUST00000122133.2,26.661771388442162,0.39289724901325696,0.5872122302958483,0.669089008611602,0.5034387009524501,0.9995199746517656
ENSMUST00000172762.2,222.88632557494302,-0.15089536050272798,0.4669307642141822,-0.3231643148565639,0.7465708047545005,0.9995199746517656
ENSMUST00000098252.5,44.91543646425812,-0.7052859217464028,2.4426337025172886,-0.2887399453383293,0.7727803920309002,0.9995199746517656
ENSMUST00000159509.2,2.4842361370409574,-0.449519269016083,2.81410871411928,-0.15973770549826366,0.8730876975617228,0.9995199746517656
ENSMUST00000176146.8,0.27112037927450205,1.9314852572687753,4.222116299746005,0.45746851108411446,0.647334330522312,0.9995199746517656
ENSMUST00000136072.8,0.4732399127589291,1.9583217368305375,3.722004115047611,0.5261471176007786,0.5987859934267521,0.9995199746517656
ENSMUST00000152321.2,20.82754017127546,0.21166859996785423,1.00347827451989,0.21093491044350335,0.8329380623527538,0.9995199746517656
ENSMUST00000206148.2,0.236541261027375,1.759610434414307,4.231402150853073,0.4158457106374444,0.6775229077409934,0.9995199746517656
ENSMUST00000191014.2,5.197803538216021,-0.9730379673610065,2.1781733941922945,-0.446721996492766,0.6550757977782915,0.9995199746517656
ENSMUST00000245640.1,0.3691069041481091,-0.6038521377695585,3.909877870535461,-0.15444271093993545,0.8772606791628448,0.9995199746517656
ENSMUST00000136511.2,209.18614918971005,-0.02218211148301099,0.5996936677638733,-0.036989070712924545,0.9704937200859212,0.9995199746517656
ENSMUST00000200083.5,462.4921271101692,-0.3528661029735929,0.4436928016896936,-0.7952937294222268,0.4264426602821123,0.9995199746517656
ENSMUST00000240812.1,9.248598954838947,0.41928825687635485,0.802710663506752,0.5223404595681294,0.601433303564163,0.9995199746517656
ENSMUST00000161044.2,10.078056464187473,-0.30549920056037133,1.7109148866135273,-0.1785589703793252,0.8582840135289025,0.9995199746517656
ENSMUST00000247490.1,0.553879621491694,1.8343321400650547,3.9262101297270844,0.4672017236613267,0.6403555605640397,0.9995199746517656
ENSMUST00000244255.1,0.2428378658191053,-2.552403229693827,4.127429347993248,-0.6184002231158247,0.5363115507783519,0.9995199746517656
ENSMUST00000100799.9,13201.791237640164,-0.18405743550008014,0.40129606744479546,-0.458657461240634,0.6464801660835685,0.9995199746517656
ENSMUST00000176909.2,3.860928311456885,0.1628210568559061,1.809103055625356,0.09000098493539023,0.928286432141265,0.9995199746517656
ENSMUST00000027991.12,167.80232985894656,0.45622564526277504,1.3598990438686325,0.33548493715011896,0.7372593054429681,0.9995199746517656
ENSMUST00000174382.8,3797.728419524021,-0.12177063945640926,0.42901699904594537,-0.2838363974555896,0.7765357599813316,0.9995199746517656
ENSMUST00000123388.2,0.5898708443535892,-3.649161135504369,3.44344032672207,-1.0597428122061088,0.28926162010274936,0.9995199746517656
ENSMUST00000020113.15,504.9408489304817,0.22199370920378414,1.8572928742195336,0.11952541911144182,0.9048591028475853,0.9995199746517656
ENSMUST00000215396.2,488.2065969716194,0.22840249624857603,0.48822521263035534,0.46782200169064997,0.639911885358418,0.9995199746517656
ENSMUST00000232713.2,2.285594106549382,-0.515083428475807,1.2924060180372774,-0.3985461389742231,0.6902276550369946,0.9995199746517656
ENSMUST00000204327.3,1.407957018006013,4.269400895587802,4.162431490173287,1.0256987786266394,0.3050335902511748,0.9995199746517656
ENSMUST00000191775.2,84.86040334469914,-0.2813531040074901,1.2776451862193225,-0.22021223657566588,0.8257058671229968,0.9995199746517656
ENSMUST00000113509.2,5293.021041721357,0.2960389421597342,1.509132332006763,0.1961649988414717,0.8444810226599466,0.9995199746517656
ENSMUST00000169834.2,0.2810553295859288,-0.2865968237802775,4.479043154925154,-0.0639861715699559,0.9489812377316286,0.9995199746517656
ENSMUST00000156601.2,4.221057163043818,-0.7541692431550748,1.4177886362412417,-0.5319334799822377,0.5947720680510589,0.9995199746517656
ENSMUST00000098595.3,115.24636100003804,-0.3619856325967348,0.25488838520907947,-1.4201731173423446,0.15555728789692258,0.9995199746517656
ENSMUST00000110204.9,2.0890246245589386,1.576334342349306,2.4759533705013475,0.6366575239783773,0.5243479468892558,0.9995199746517656
ENSMUST00000126131.8,7.257745623855985,0.35793372432538934,3.1321648074987323,0.1142767850109478,0.9090183848041882,0.9995199746517656
ENSMUST00000217027.2,0.5904498112386172,-0.6844660141295397,1.3600776966093475,-0.5032550830264351,0.6147849419099991,0.9995199746517656
ENSMUST00000133273.3,21.630147174550324,-0.05037279171761184,0.6821889343017481,-0.07383994255076964,0.9411377441989461,0.9995199746517656
ENSMUST00000126164.8,11.086881423122737,-0.5297777517341746,0.9600240985083952,-0.5518379721480938,0.5810593687456032,0.9995199746517656
ENSMUST00000071543.12,0.078847087009125,0.434754613864714,4.3529481207825125,0.09987590060838121,0.9204428491963116,0.9995199746517656
ENSMUST00000193939.2,0.36789050676743956,0.6895481113162751,3.484851751110028,0.1978701421363574,0.8431466654029317,0.9995199746517656
ENSMUST00000146196.4,3.816645521325656,0.48774030882801794,3.6850737353307514,0.13235564438013644,0.8947029966046427,0.9995199746517656
ENSMUST00000138401.2,7491.394572601638,-0.027590075005267632,0.19540782193981363,-0.1411922753725052,0.887718048304428,0.9995199746517656
ENSMUST00000134102.2,3265.45579004566,-0.7802990502201751,0.7333651890432609,-1.0639979397415134,0.28732963286402347,0.9995199746517656
ENSMUST00000239047.2,33.03954907523152,-0.3055080199074689,0.8263090540200905,-0.3697260951228073,0.7115865863415303,0.9995199746517656
ENSMUST00000207133.2,0.5261264831177755,0.43474511802669,4.3529452825065,0.09987378425679552,0.920444529399634,0.9995199746517656
ENSMUST00000111855.5,270.3149954139639,-4.273475605327253,3.656830914586309,-1.168628166066219,0.24255347508080016,0.9995199746517656
ENSMUST00000148651.8,0.10919559980991748,0.9701532799178199,4.290867973093803,0.22609721063459326,0.8211258140156552,0.9995199746517656
ENSMUST00000236757.2,1592.7493340908206,-0.13259677243010315,0.5131828966235933,-0.2583811216283764,0.7961127848215378,0.9995199746517656
ENSMUST00000141404.3,0.11342620525625208,0.4347546138647143,4.352948120782513,0.09987590060838127,0.9204428491963116,0.9995199746517656
ENSMUST00000051264.14,247.80634674824944,-1.0649623343583414,1.343141996864563,-0.7928888656928266,0.4278425749797232,0.9995199746517656
ENSMUST00000236483.2,7.300188358079516,0.23806427844992245,1.2325921836826468,0.19314115536466553,0.8468484220934704,0.9995199746517656
ENSMUST00000103529.4,140.4304676793599,-0.4147304084975699,0.5916647629324151,-0.7009550584727723,0.4833310623357019,0.9995199746517656
ENSMUST00000127111.2,3.0926551910238533,0.19707551712682633,2.239974591234881,0.08798113956202515,0.9298916664533665,0.9995199746517656
ENSMUST00000108254.2,0.6311759071488654,2.481832820361931,4.198689243997855,0.5910970486586454,0.5544553972476028,0.9995199746517656
ENSMUST00000246091.1,7.517678198698591,0.6776619930098517,1.3996120613736018,0.4841784460936864,0.6282592322109921,0.9995199746517656
ENSMUST00000031317.10,192.31198110116048,0.04719753088428195,2.123790099276941,0.02222325591420295,0.982269866633296,0.9995199746517656
ENSMUST00000002740.3,0.09368510986197626,-0.28659242871002427,4.479044431609754,-0.06398517207989024,0.9489820335784873,0.9995199746517656
ENSMUST00000238830.2,75.41374333085118,-0.42480704248819445,0.702083603815758,-0.6050661775597782,0.5451350262601906,0.9995199746517656
ENSMUST00000202049.4,0.3153883480365,2.1743147956907483,4.210701318169992,0.5163783017114415,0.605590217491762,0.9995199746517656
ENSMUST00000221925.2,2.1620221354168283,-0.9625779985840597,2.274666103896089,-0.4231733162662154,0.6721688137683907,0.9995199746517656
ENSMUST00000241269.1,48.25285849738148,-0.38692243421516037,1.3579638457359295,-0.2849283767238098,0.7756990152013529,0.9995199746517656
ENSMUST00000142702.2,16.835327284645594,0.8679101728123778,1.0844546959397452,0.8003194380197519,0.4235257438242711,0.9995199746517656
ENSMUST00000199645.3,365.2747475159827,-0.5027850747936499,0.5814960114884934,-0.8646406249746029,0.3872360676037503,0.9995199746517656
ENSMUST00000147517.8,3.0026464152270944,1.265487690815124,3.184353480042098,0.3974080449129015,0.6910665839589366,0.9995199746517656
ENSMUST00000204535.2,5.22363801570116,0.77694450701405,1.2871330718668288,0.6036240727520016,0.5460936043927704,0.9995199746517656
ENSMUST00000212833.2,13.247384924247738,0.26197509480717196,1.0401395900089296,0.25186532396572164,0.8011451631545035,0.9995199746517656
ENSMUST00000212676.2,5.506927942298438,0.434620264750925,0.9759179414741072,0.44534509130392524,0.656070386459403,0.9995199746517656
ENSMUST00000228910.2,1024.3536493449503,0.06670252482851062,0.10194394015268103,0.6543059325410664,0.5129147245345109,0.9995199746517656
ENSMUST00000196201.2,47.98723319652088,-2.6967435301940856,1.338283777102433,-2.0150760072971248,0.04389668573204619,0.9995199746517656
ENSMUST00000153393.3,0.8981303412250257,-2.284993308369202,3.831537301246171,-0.5963646256624018,0.5509316667442031,0.9995199746517656
ENSMUST00000150072.2,1.0505389635555202,2.981000484080381,4.183823711700259,0.712506235801445,0.4761513513769987,0.9995199746517656
ENSMUST00000137420.2,6.026649952167587,0.4370891058518012,2.1870025927143044,0.19985760753457857,0.8415919457737192,0.9995199746517656
ENSMUST00000129223.9,202.59093341036444,0.4997835525775166,0.7870755777626463,0.6349880071215135,0.5254362367846085,0.9995199746517656
ENSMUST00000205180.2,11.000667297102622,-0.35222295001624226,1.3799880907629354,-0.2552362244093814,0.7985406543220408,0.9995199746517656
ENSMUST00000170891.2,0.6119011224237677,-0.286592134758724,3.6782282470601637,-0.07791581041437104,0.9378950227528009,0.9995199746517656
ENSMUST00000048502.10,29.90355056270786,0.2270954741924431,3.2539404475217766,0.06979091285011088,0.9443600800375045,0.9995199746517656
ENSMUST00000220929.3,524.0326091133728,-0.1876367873549903,1.28154065382806,-0.14641500977320138,0.8835937789132715,0.9995199746517656
ENSMUST00000160213.2,174.0286021123529,-1.0123433365567018,0.8320382838821355,-1.216702832270285,0.22371730107852528,0.9995199746517656
ENSMUST00000113506.2,92.31122418653689,1.854608652017656,3.1497932062655436,0.5888033056673319,0.5559932280843516,0.9995199746517656
ENSMUST00000235969.2,34.32691207889132,-0.3907162051192938,1.1740780737926804,-0.3327855394293708,0.7392961745564748,0.9995199746517656
ENSMUST00000234793.2,5.06233269511899,0.014630578873443907,1.6006844111697571,0.009140202010683725,0.9927072754762343,0.9995199746517656
ENSMUST00000203940.3,3.2842392954477315,-4.608204239669479,3.79606799802506,-1.2139414367885244,0.22477008816418942,0.9995199746517656
ENSMUST00000149163.8,306.8798295783626,0.05121330424872814,0.6721179673201261,0.0761968980727092,0.9392624504961461,0.9995199746517656
ENSMUST00000232377.2,0.3187397096894849,-1.5312939678377855,4.013653128425907,-0.3815212522957447,0.7028165045344921,0.9995199746517656
ENSMUST00000139697.3,31.39743877295284,0.25446349114023253,0.6132270879611907,0.4149580084373845,0.6781726433951042,0.9995199746517656
ENSMUST00000223629.2,5.499488571808022,-0.7999677689593915,1.630064786560783,-0.4907582665148026,0.6235974304088041,0.9995199746517656
ENSMUST00000150406.2,0.12141893290955265,-1.7592754737751264,4.1985929950829295,-0.41901548348112216,0.6752048165670755,0.9995199746517656
ENSMUST00000164211.2,6.184066407026219,-0.08956931013697977,1.0848899894417943,-0.08256073058897487,0.9342008270791828,0.9995199746517656
ENSMUST00000184518.8,0.45494490150040134,1.5688598057745413,3.978508026031227,0.39433370386827193,0.6933346829335769,0.9995199746517656
ENSMUST00000238530.2,104.86226667348977,0.3028189352378862,0.5112963684650501,0.5922571602590712,0.5536783981416902,0.9995199746517656
ENSMUST00000229529.2,0.3734869617212313,-0.28659816939875393,4.479042764049952,-0.06398647757933255,0.9489809940707865,0.9995199746517656
ENSMUST00000206457.2,1.811229731493968,0.23820210696918226,4.031878955629489,0.05907967714075192,0.9528886456550263,0.9995199746517656
ENSMUST00000034240.15,69.40705640810474,1.16268367035237,2.561540853084346,0.45390010819167104,0.6499007256971683,0.9995199746517656
ENSMUST00000244300.1,0.1405276647929644,-0.28659391777978216,4.479043999062304,-0.06398551071161193,0.9489817639419927,0.9995199746517656
ENSMUST00000215584.2,0.7971274809814343,-0.8563555781412032,1.8792150396942169,-0.45569855500972795,0.6486067612274315,0.9995199746517656
ENSMUST00000126439.8,2.8742110228211226,1.1767294586292287,3.4164389558163935,0.3444315773960717,0.7305217446474053,0.9995199746517656
ENSMUST00000213904.2,1.0373656735014274,-1.213964170674456,4.172941288552506,-0.2909133119137536,0.7711176199924072,0.9995199746517656
ENSMUST00000134305.2,0.6794766290127476,1.9983245885525502,3.6151171509918023,0.5527689712639915,0.5804216180884297,0.9995199746517656
ENSMUST00000191021.2,0.33022637088935125,1.7596054450308694,4.231400615646142,0.4158446823788096,0.6775236602154403,0.9995199746517656
ENSMUST00000184730.8,0.4634818038183053,-0.5904434447685816,3.8153396322453124,-0.15475514677080215,0.8770143527997672,0.9995199746517656
ENSMUST00000124315.8,82.70645890266209,-0.15638425160743602,0.6728134717157375,-0.2324332941916896,0.8162014918852812,0.9995199746517656
ENSMUST00000050581.4,49.24299591194372,0.07556592673813749,0.5722504351480956,0.13205044871408683,0.8949443887860812,0.9995199746517656
ENSMUST00000143552.2,1.8334143092360426,-1.6409352347232224,3.7422150625157533,-0.43849303348698565,0.6610289191212353,0.9995199746517656
ENSMUST00000103142.12,21.4605150531107,1.1199271092510807,2.3381146702709334,0.4789872470717217,0.6319477011924353,0.9995199746517656
ENSMUST00000108608.8,309.99630354922755,-1.3703914597372773,1.5459261052234679,-0.8864534049246703,0.37537325202872407,0.9995199746517656
ENSMUST00000139277.8,5.563130278074314,0.60767531003001,1.7497776952269284,0.34728715064069937,0.728375603085389,0.9995199746517656
ENSMUST00000169172.5,1208.7151925268734,0.031851297092127855,0.2539068156241551,0.125444829095394,0.9001713999014882,0.9995199746517656
ENSMUST00000132652.8,5.0848190718794335,2.0386223344491867,1.0425754822647262,1.9553714518787704,0.05053924316922729,0.9995199746517656
ENSMUST00000243295.1,0.3699861479414587,2.409244646943105,4.201305473028141,0.5734514337055843,0.5663390737303352,0.9995199746517656
ENSMUST00000147326.9,80.09216311384415,-0.1729309430479259,1.0560095122397606,-0.1637588876270112,0.8699209575958238,0.9995199746517656
ENSMUST00000228556.2,1.480686283397108,3.438128354962345,4.1740090694989,0.823699301490761,0.41011043644023515,0.9995199746517656
ENSMUST00000114229.4,6.510218108104357,1.302560573161996,1.508823225439035,0.8632956805015902,0.38797491851076316,0.9995199746517656
ENSMUST00000136199.3,137.2594846864551,0.08736419540491866,0.6991093451489401,0.12496499440485433,0.9005512634680258,0.9995199746517656
ENSMUST00000211025.2,0.5994484880849381,-2.366507285919368,2.4385194675692894,-0.9704688920438668,0.33181282355211683,0.9995199746517656
ENSMUST00000115660.12,249.05673568386476,0.7300055397861976,0.7325875720971695,0.9964754625804252,0.3190191834511278,0.9995199746517656
ENSMUST00000124257.8,53.386596931727354,0.5389936338778497,1.0647061346729063,0.5062369947210238,0.612690287265137,0.9995199746517656
ENSMUST00000119107.2,0.06224782695353856,-0.28659093441331174,4.479044865676648,-0.06398483225954839,0.94898230416143,0.9995199746517656
ENSMUST00000201624.4,0.4328831231059676,0.7341865475596363,3.7151293695464913,0.1976207217917849,0.8433418208920502,0.9995199746517656
ENSMUST00000010319.14,1.5471077247319485,-1.3147580309817157,4.257826839885093,-0.3087861673156247,0.7574841921734314,0.9995199746517656
ENSMUST00000100770.9,1897.2316033210916,0.116656756099741,0.822475886572648,0.14183608055169028,0.8872094840019596,0.9995199746517656
ENSMUST00000076639.11,3354.1928930504564,0.08812580536671624,0.2942470097015992,0.2994960100226204,0.7645616159426829,0.9995199746517656
ENSMUST00000144068.8,2.5418596006408,0.8537217822277238,1.8605240951829949,0.458860911523833,0.646334050158075,0.9995199746517656
ENSMUST00000139611.8,2.4013219387242386,-2.1456976495664177,3.2322741324588438,-0.6638352941723265,0.5067957336134614,0.9995199746517656
ENSMUST00000249070.1,0.10265675221661642,-1.3147317461352486,4.257830866046355,-0.30877970203547656,0.7574891105649076,0.9995199746517656
ENSMUST00000161949.8,4580.3887935026405,0.029661871689170283,0.3320847523307797,0.08932018552789493,0.9288274524540499,0.9995199746517656
